Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,6.389999866485596,6.480000019073486,6.159999847412109,6.25,6.25,96400
2016-01-04,6.070000171661377,6.159999847412109,5.829999923706055,6.010000228881836,6.010000228881836,88900
2016-01-05,6.03000020980835,6.230000019073486,5.900000095367432,6.099999904632568,6.099999904632568,44900
2016-01-06,5.960000038146973,6.139999866485596,5.940000057220459,5.989999771118164,5.989999771118164,124300
2016-01-07,5.889999866485596,5.929999828338623,5.659999847412109,5.710000038146973,5.710000038146973,50600
2016-01-08,5.71999979019165,5.760000228881836,5.519999980926514,5.559999942779541,5.559999942779541,50700
2016-01-11,5.619999885559082,5.809999942779541,5.579999923706055,5.670000076293945,5.670000076293945,95500
2016-01-12,5.739999771118164,5.78000020980835,5.480000019073486,5.610000133514404,5.610000133514404,51100
2016-01-13,5.610000133514404,5.789999961853027,5.46999979019165,5.510000228881836,5.510000228881836,86600
2016-01-14,5.539999961853027,5.820000171661377,5.539999961853027,5.710000038146973,5.710000038146973,43500
2016-01-15,5.539999961853027,5.75,5.489999771118164,5.71999979019165,5.71999979019165,81300
2016-01-19,5.53000020980835,5.769999980926514,5.28000020980835,5.400000095367432,5.400000095367432,75200
2016-01-20,5.309999942779541,5.369999885559082,4.96999979019165,5.150000095367432,5.150000095367432,114400
2016-01-21,5.179999828338623,5.409999847412109,5.150000095367432,5.260000228881836,5.260000228881836,78800
2016-01-22,5.400000095367432,5.590000152587891,5.239999771118164,5.559999942779541,5.559999942779541,81500
2016-01-25,5.289999961853027,5.409999847412109,5.130000114440918,5.170000076293945,5.170000076293945,40900
2016-01-26,5.239999771118164,5.389999866485596,5.150000095367432,5.25,5.25,55600
2016-01-27,5.25,5.349999904632568,5.110000133514404,5.190000057220459,5.190000057220459,32200
2016-01-28,5.230000019073486,5.340000152587891,5.130000114440918,5.170000076293945,5.170000076293945,38800
2016-01-29,5.21999979019165,5.449999809265137,5.21999979019165,5.449999809265137,5.449999809265137,46200
2016-02-01,5.329999923706055,5.380000114440918,5.28000020980835,5.320000171661377,5.320000171661377,33800
